,TIC ID,dataURL
991,167418898,mast:TESS/product/tess2018263035959-s0003-0000000167418898-0123-s_lc.fits
992,167418898,mast:TESS/product/tess2018292075959-s0004-0000000167418898-0124-s_lc.fits
993,167418898,mast:TESS/product/tess2018319095959-s0005-0000000167418898-0125-s_lc.fits
994,167418898,mast:TESS/product/tess2019006130736-s0007-0000000167418898-0131-s_lc.fits
995,167418898,mast:TESS/product/tess2019032160000-s0008-0000000167418898-0136-s_lc.fits
996,167418898,mast:TESS/product/tess2019058134432-s0009-0000000167418898-0139-s_lc.fits
997,167418898,mast:TESS/product/tess2018349182459-s0006-0000000167418898-0126-s_lc.fits
998,167418898,mast:TESS/product/tess2018206190142-s0001-s0009-0000000167418898-00205_dvt.fits
999,167418898,mast:TESS/product/tess2018206190142-s0001-s0006-0000000167418898-00196_dvt.fits
1000,167418898,mast:TESS/product/tess2019112060037-s0011-0000000167418898-0143-s_lc.fits
1001,167418898,mast:TESS/product/tess2018206045859-s0001-0000000167418898-0120-s_lc.fits
1002,167418898,mast:TESS/product/tess2018234235059-s0002-0000000167418898-0121-s_lc.fits
1003,167418898,mast:TESS/product/tess2019140104343-s0012-0000000167418898-0144-s_lc.fits
1004,167418898,mast:TESS/product/tess2019169103026-s0013-0000000167418898-0146-s_lc.fits
1005,167418898,mast:TESS/product/tess2018206190142-s0001-s0013-0000000167418898-00226_dvt.fits
1006,300810086,mast:TESS/product/tess2019085135100-s0010-0000000300810086-0140-s_lc.fits
1007,300810086,mast:TESS/product/tess2019112060037-s0011-0000000300810086-0143-s_lc.fits
1008,300810086,mast:TESS/product/tess2019140104343-s0012-0000000300810086-0144-s_lc.fits
1009,300810086,mast:TESS/product/tess2019169103026-s0013-0000000300810086-0146-s_lc.fits
1010,300810086,mast:TESS/product/tess2018206190142-s0001-s0013-0000000300810086-00226_dvt.fits
1011,92359850,mast:TESS/product/tess2018292075959-s0004-0000000092359850-0124-s_lc.fits
1012,422655579,mast:TESS/product/tess2018292075959-s0004-0000000422655579-0124-s_lc.fits
1013,271900960,mast:TESS/product/tess2018263035959-s0003-0000000271900960-0123-s_lc.fits
1014,271900960,mast:TESS/product/tess2018292075959-s0004-0000000271900960-0124-s_lc.fits
1015,271900960,mast:TESS/product/tess2018319095959-s0005-0000000271900960-0125-s_lc.fits
1016,271900960,mast:TESS/product/tess2018349182459-s0006-0000000271900960-0126-s_lc.fits
1017,271900960,mast:TESS/product/tess2019006130736-s0007-0000000271900960-0131-s_lc.fits
1018,271900960,mast:TESS/product/tess2019032160000-s0008-0000000271900960-0136-s_lc.fits
1019,271900960,mast:TESS/product/tess2019058134432-s0009-0000000271900960-0139-s_lc.fits
1020,271900960,mast:TESS/product/tess2019085135100-s0010-0000000271900960-0140-s_lc.fits
1021,271900960,mast:TESS/product/tess2019112060037-s0011-0000000271900960-0143-s_lc.fits
1022,271900960,mast:TESS/product/tess2018206045859-s0001-0000000271900960-0120-s_lc.fits
1023,271900960,mast:TESS/product/tess2018234235059-s0002-0000000271900960-0121-s_lc.fits
1024,271900960,mast:TESS/product/tess2019140104343-s0012-0000000271900960-0144-s_lc.fits
1025,271900960,mast:TESS/product/tess2019169103026-s0013-0000000271900960-0146-s_lc.fits
1026,250386181,mast:TESS/product/tess2018292075959-s0004-0000000250386181-0124-s_lc.fits
1027,382391899,mast:TESS/product/tess2018292075959-s0004-0000000382391899-0124-s_lc.fits
1028,328350926,mast:TESS/product/tess2018292075959-s0004-0000000328350926-0124-s_lc.fits
1029,29960109,mast:TESS/product/tess2018292075959-s0004-0000000029960109-0124-s_lc.fits
1030,9858404,mast:TESS/product/tess2018292075959-s0004-0000000009858404-0124-s_lc.fits
1031,38541473,mast:TESS/product/tess2018292075959-s0004-0000000038541473-0124-s_lc.fits
1032,178155732,mast:TESS/product/tess2018292075959-s0004-0000000178155732-0124-s_lc.fits
1033,178155732,mast:TESS/product/tess2018292075959-s0004-0000000178155732-0124-s_lc.fits
1034,219379012,mast:TESS/product/tess2018292075959-s0004-0000000219379012-0124-s_lc.fits
1035,219379012,mast:TESS/product/tess2018349182459-s0006-0000000219379012-0126-s_lc.fits
1036,219379012,mast:TESS/product/tess2018206190142-s0001-s0006-0000000219379012-00196_dvt.fits
1037,1129033,mast:TESS/product/tess2018292075959-s0004-0000000001129033-0124-s_lc.fits
1038,219388773,mast:TESS/product/tess2018319095959-s0005-0000000219388773-0125-s_lc.fits
1039,219388773,mast:TESS/product/tess2018292075959-s0004-0000000219388773-0124-s_lc.fits
1040,219388773,mast:TESS/product/tess2018349182459-s0006-0000000219388773-0126-s_lc.fits
1041,219388773,mast:TESS/product/tess2018206190142-s0001-s0006-0000000219388773-00196_dvt.fits
1042,35857242,mast:TESS/product/tess2018292075959-s0004-0000000035857242-0124-s_lc.fits
1043,259701242,mast:TESS/product/tess2018263035959-s0003-0000000259701242-0123-s_lc.fits
1044,259701242,mast:TESS/product/tess2018292075959-s0004-0000000259701242-0124-s_lc.fits
1045,259701242,mast:TESS/product/tess2018319095959-s0005-0000000259701242-0125-s_lc.fits
1046,259701242,mast:TESS/product/tess2018349182459-s0006-0000000259701242-0126-s_lc.fits
1047,259701242,mast:TESS/product/tess2019169103026-s0013-0000000259701242-0146-s_lc.fits
1048,259701242,mast:TESS/product/tess2018206190142-s0001-s0013-0000000259701242-00226_dvt.fits
1049,120896927,mast:TESS/product/tess2018263035959-s0003-0000000120896927-0123-s_lc.fits
1050,120896927,mast:TESS/product/tess2018292075959-s0004-0000000120896927-0124-s_lc.fits
1051,120896927,mast:TESS/product/tess2018206190142-s0001-s0006-0000000120896927-00196_dvt.fits
1052,120896927,mast:TESS/product/tess2018263035959-s0003-0000000120896927-0123-s_lc.fits
1053,120896927,mast:TESS/product/tess2018292075959-s0004-0000000120896927-0124-s_lc.fits
1054,120896927,mast:TESS/product/tess2018206190142-s0001-s0006-0000000120896927-00196_dvt.fits
1055,257567854,mast:TESS/product/tess2018292075959-s0004-0000000257567854-0124-s_lc.fits
1056,166833457,mast:TESS/product/tess2018292075959-s0004-0000000166833457-0124-s_lc.fits
1057,176984236,mast:TESS/product/tess2019006130736-s0007-0000000176984236-0131-s_lc.fits
1058,176984236,mast:TESS/product/tess2018292075959-s0004-0000000176984236-0124-s_lc.fits
1059,176984236,mast:TESS/product/tess2019032160000-s0008-0000000176984236-0136-s_lc.fits
1060,176984236,mast:TESS/product/tess2018319095959-s0005-0000000176984236-0125-s_lc.fits
1061,176984236,mast:TESS/product/tess2019058134432-s0009-0000000176984236-0139-s_lc.fits
1062,176984236,mast:TESS/product/tess2018206190142-s0001-s0009-0000000176984236-00205_dvt.fits
1063,176984236,mast:TESS/product/tess2018206190142-s0001-s0006-0000000176984236-00196_dvt.fits
1064,176984236,mast:TESS/product/tess2019085135100-s0010-0000000176984236-0140-s_lc.fits
1065,176984236,mast:TESS/product/tess2019112060037-s0011-0000000176984236-0143-s_lc.fits
1066,176984236,mast:TESS/product/tess2019140104343-s0012-0000000176984236-0144-s_lc.fits
1067,176984236,mast:TESS/product/tess2019169103026-s0013-0000000176984236-0146-s_lc.fits
1068,176984236,mast:TESS/product/tess2018206190142-s0001-s0013-0000000176984236-00226_dvt.fits
1069,153065527,mast:TESS/product/tess2018263035959-s0003-0000000153065527-0123-s_lc.fits
1070,153065527,mast:TESS/product/tess2018292075959-s0004-0000000153065527-0124-s_lc.fits
1071,153065527,mast:TESS/product/tess2018206190142-s0001-s0006-0000000153065527-00196_dvt.fits
1072,349518800,mast:TESS/product/tess2019006130736-s0007-0000000349518800-0131-s_lc.fits
1073,349518800,mast:TESS/product/tess2018319095959-s0005-0000000349518800-0125-s_lc.fits
1074,349518800,mast:TESS/product/tess2018292075959-s0004-0000000349518800-0124-s_lc.fits
1075,349518800,mast:TESS/product/tess2018206045859-s0001-0000000349518800-0120-s_lc.fits
1076,349518800,mast:TESS/product/tess2019032160000-s0008-0000000349518800-0136-s_lc.fits
1077,349518800,mast:TESS/product/tess2018263035959-s0003-0000000349518800-0123-s_lc.fits
1078,349518800,mast:TESS/product/tess2018349182459-s0006-0000000349518800-0126-s_lc.fits
1079,349518800,mast:TESS/product/tess2018206190142-s0001-s0003-0000000349518800-00129_dvt.fits
1080,349518800,mast:TESS/product/tess2019058134432-s0009-0000000349518800-0139-s_lc.fits
1081,349518800,mast:TESS/product/tess2018206190142-s0001-s0009-0000000349518800-00205_dvt.fits
1082,349518800,mast:TESS/product/tess2018206190142-s0001-s0006-0000000349518800-00196_dvt.fits
1083,349518800,mast:TESS/product/tess2019085135100-s0010-0000000349518800-0140-s_lc.fits
1084,349518800,mast:TESS/product/tess2019112060037-s0011-0000000349518800-0143-s_lc.fits
1085,349518800,mast:TESS/product/tess2019169103026-s0013-0000000349518800-0146-s_lc.fits
1086,349518800,mast:TESS/product/tess2018206190142-s0001-s0013-0000000349518800-00226_dvt.fits
1087,176778112,mast:TESS/product/tess2018292075959-s0004-0000000176778112-0124-s_lc.fits
1088,167754523,mast:TESS/product/tess2018292075959-s0004-0000000167754523-0124-s_lc.fits
1089,167754523,mast:TESS/product/tess2018319095959-s0005-0000000167754523-0125-s_lc.fits
1090,167754523,mast:TESS/product/tess2019006130736-s0007-0000000167754523-0131-s_lc.fits
1091,167754523,mast:TESS/product/tess2019032160000-s0008-0000000167754523-0136-s_lc.fits
1092,167754523,mast:TESS/product/tess2019058134432-s0009-0000000167754523-0139-s_lc.fits
1093,167754523,mast:TESS/product/tess2018263035959-s0003-0000000167754523-0123-s_lc.fits
1094,167754523,mast:TESS/product/tess2018349182459-s0006-0000000167754523-0126-s_lc.fits
1095,167754523,mast:TESS/product/tess2018206190142-s0001-s0003-0000000167754523-00129_dvt.fits
1096,167754523,mast:TESS/product/tess2019085135100-s0010-0000000167754523-0140-s_lc.fits
1097,167754523,mast:TESS/product/tess2018206190142-s0001-s0006-0000000167754523-00196_dvt.fits
1098,167754523,mast:TESS/product/tess2019112060037-s0011-0000000167754523-0143-s_lc.fits
1099,167754523,mast:TESS/product/tess2018206045859-s0001-0000000167754523-0120-s_lc.fits
1100,167754523,mast:TESS/product/tess2018206190142-s0001-s0002-0000000167754523-00111_dvt.fits
1101,167754523,mast:TESS/product/tess2018234235059-s0002-0000000167754523-0121-s_lc.fits
1102,167754523,mast:TESS/product/tess2019140104343-s0012-0000000167754523-0144-s_lc.fits
1103,167754523,mast:TESS/product/tess2019169103026-s0013-0000000167754523-0146-s_lc.fits
1104,206466531,mast:TESS/product/tess2018263035959-s0003-0000000206466531-0123-s_lc.fits
1105,206466531,mast:TESS/product/tess2018292075959-s0004-0000000206466531-0124-s_lc.fits
1106,100990000,mast:TESS/product/tess2018263035959-s0003-0000000100990000-0123-s_lc.fits
1107,100990000,mast:TESS/product/tess2018292075959-s0004-0000000100990000-0124-s_lc.fits
1108,100990000,mast:TESS/product/tess2018206190142-s0001-s0006-0000000100990000-00196_dvt.fits
1109,100990000,mast:TESS/product/tess2018263035959-s0003-0000000100990000-0123-s_lc.fits
1110,100990000,mast:TESS/product/tess2018292075959-s0004-0000000100990000-0124-s_lc.fits
1111,100990000,mast:TESS/product/tess2018206190142-s0001-s0006-0000000100990000-00196_dvt.fits
1112,7624182,mast:TESS/product/tess2018292075959-s0004-0000000007624182-0124-s_lc.fits
1113,7624182,mast:TESS/product/tess2018319095959-s0005-0000000007624182-0125-s_lc.fits
1114,7624182,mast:TESS/product/tess2018206190142-s0001-s0006-0000000007624182-00196_dvt.fits
1115,170634116,mast:TESS/product/tess2018292075959-s0004-0000000170634116-0124-s_lc.fits
1116,170634116,mast:TESS/product/tess2018319095959-s0005-0000000170634116-0125-s_lc.fits
1117,170634116,mast:TESS/product/tess2018206190142-s0001-s0006-0000000170634116-00196_dvt.fits
1118,325680697,mast:TESS/product/tess2018292075959-s0004-0000000325680697-0124-s_lc.fits
1119,152476657,mast:TESS/product/tess2018292075959-s0004-0000000152476657-0124-s_lc.fits
1120,152476657,mast:TESS/product/tess2018319095959-s0005-0000000152476657-0125-s_lc.fits
1121,152476657,mast:TESS/product/tess2018206190142-s0001-s0006-0000000152476657-00196_dvt.fits
1122,49899799,mast:TESS/product/tess2018292075959-s0004-0000000049899799-0124-s_lc.fits
1123,339733013,mast:TESS/product/tess2018292075959-s0004-0000000339733013-0124-s_lc.fits
1124,339733013,mast:TESS/product/tess2018349182459-s0006-0000000339733013-0126-s_lc.fits
1125,339733013,mast:TESS/product/tess2019006130736-s0007-0000000339733013-0131-s_lc.fits
1126,339733013,mast:TESS/product/tess2019032160000-s0008-0000000339733013-0136-s_lc.fits
1127,339733013,mast:TESS/product/tess2019058134432-s0009-0000000339733013-0139-s_lc.fits
1128,339733013,mast:TESS/product/tess2019085135100-s0010-0000000339733013-0140-s_lc.fits
1129,339733013,mast:TESS/product/tess2019112060037-s0011-0000000339733013-0143-s_lc.fits
1130,339733013,mast:TESS/product/tess2019140104343-s0012-0000000339733013-0144-s_lc.fits
1131,339733013,mast:TESS/product/tess2019169103026-s0013-0000000339733013-0146-s_lc.fits
1132,339733013,mast:TESS/product/tess2018206190142-s0001-s0013-0000000339733013-00226_dvt.fits
1133,178284730,mast:TESS/product/tess2018292075959-s0004-0000000178284730-0124-s_lc.fits
1134,178284730,mast:TESS/product/tess2018319095959-s0005-0000000178284730-0125-s_lc.fits
1135,178284730,mast:TESS/product/tess2018206190142-s0001-s0006-0000000178284730-00196_dvt.fits
1136,279251651,mast:TESS/product/tess2019006130736-s0007-0000000279251651-0131-s_lc.fits
1137,279251651,mast:TESS/product/tess2018319095959-s0005-0000000279251651-0125-s_lc.fits
1138,279251651,mast:TESS/product/tess2018292075959-s0004-0000000279251651-0124-s_lc.fits
1139,279251651,mast:TESS/product/tess2019032160000-s0008-0000000279251651-0136-s_lc.fits
1140,279251651,mast:TESS/product/tess2018263035959-s0003-0000000279251651-0123-s_lc.fits
1141,279251651,mast:TESS/product/tess2018349182459-s0006-0000000279251651-0126-s_lc.fits
1142,279251651,mast:TESS/product/tess2018206190142-s0001-s0003-0000000279251651-00129_dvt.fits
1143,279251651,mast:TESS/product/tess2019058134432-s0009-0000000279251651-0139-s_lc.fits
1144,279251651,mast:TESS/product/tess2018206190142-s0001-s0009-0000000279251651-00205_dvt.fits
1145,279251651,mast:TESS/product/tess2018206190142-s0001-s0006-0000000279251651-00196_dvt.fits
1146,279251651,mast:TESS/product/tess2019085135100-s0010-0000000279251651-0140-s_lc.fits
1147,279251651,mast:TESS/product/tess2018234235059-s0002-0000000279251651-0121-s_lc.fits
1148,279251651,mast:TESS/product/tess2019140104343-s0012-0000000279251651-0144-s_lc.fits
1149,279251651,mast:TESS/product/tess2019169103026-s0013-0000000279251651-0146-s_lc.fits
1150,279251651,mast:TESS/product/tess2018206190142-s0001-s0013-0000000279251651-00226_dvt.fits
1151,408159788,mast:TESS/product/tess2018319095959-s0005-0000000408159788-0125-s_lc.fits
1152,94986319,mast:TESS/product/tess2018319095959-s0005-0000000094986319-0125-s_lc.fits
1153,94986319,mast:TESS/product/tess2018349182459-s0006-0000000094986319-0126-s_lc.fits
1154,94986319,mast:TESS/product/tess2018206190142-s0001-s0006-0000000094986319-00196_dvt.fits
1155,117979455,mast:TESS/product/tess2018319095959-s0005-0000000117979455-0125-s_lc.fits
1156,43647325,mast:TESS/product/tess2018319095959-s0005-0000000043647325-0125-s_lc.fits
1157,117979694,mast:TESS/product/tess2018319095959-s0005-0000000117979694-0125-s_lc.fits
1158,169532369,mast:TESS/product/tess2018319095959-s0005-0000000169532369-0125-s_lc.fits
1159,189013224,mast:TESS/product/tess2018319095959-s0005-0000000189013224-0125-s_lc.fits
1160,70914192,mast:TESS/product/tess2018319095959-s0005-0000000070914192-0125-s_lc.fits
1161,117979850,mast:TESS/product/tess2018319095959-s0005-0000000117979850-0125-s_lc.fits
1162,259592689,mast:TESS/product/tess2018263035959-s0003-0000000259592689-0123-s_lc.fits
1163,259592689,mast:TESS/product/tess2018292075959-s0004-0000000259592689-0124-s_lc.fits
1164,259592689,mast:TESS/product/tess2018319095959-s0005-0000000259592689-0125-s_lc.fits
1165,259592689,mast:TESS/product/tess2018349182459-s0006-0000000259592689-0126-s_lc.fits
1166,259592689,mast:TESS/product/tess2018206190142-s0001-s0006-0000000259592689-00196_dvt.fits
1167,459942762,mast:TESS/product/tess2018319095959-s0005-0000000459942762-0125-s_lc.fits
1168,31374837,mast:TESS/product/tess2018319095959-s0005-0000000031374837-0125-s_lc.fits
1169,31374837,mast:TESS/product/tess2018349182459-s0006-0000000031374837-0126-s_lc.fits
1170,31374837,mast:TESS/product/tess2018206190142-s0001-s0006-0000000031374837-00196_dvt.fits
1171,31374837,mast:TESS/product/tess2018319095959-s0005-0000000031374837-0125-s_lc.fits
1172,31374837,mast:TESS/product/tess2018349182459-s0006-0000000031374837-0126-s_lc.fits
1173,31374837,mast:TESS/product/tess2018206190142-s0001-s0006-0000000031374837-00196_dvt.fits
1174,38686737,mast:TESS/product/tess2018319095959-s0005-0000000038686737-0125-s_lc.fits
1175,188989177,mast:TESS/product/tess2018319095959-s0005-0000000188989177-0125-s_lc.fits
1176,78055054,mast:TESS/product/tess2018319095959-s0005-0000000078055054-0125-s_lc.fits
1177,78055054,mast:TESS/product/tess2018349182459-s0006-0000000078055054-0126-s_lc.fits
1178,78055054,mast:TESS/product/tess2018206190142-s0001-s0006-0000000078055054-00196_dvt.fits
1179,44647437,mast:TESS/product/tess2018292075959-s0004-0000000044647437-0124-s_lc.fits
1180,44647437,mast:TESS/product/tess2018319095959-s0005-0000000044647437-0125-s_lc.fits
1181,44647437,mast:TESS/product/tess2018206190142-s0001-s0006-0000000044647437-00196_dvt.fits
1182,44745077,mast:TESS/product/tess2018292075959-s0004-0000000044745077-0124-s_lc.fits
1183,44745077,mast:TESS/product/tess2018319095959-s0005-0000000044745077-0125-s_lc.fits
1184,44745077,mast:TESS/product/tess2018206190142-s0001-s0006-0000000044745077-00196_dvt.fits
1185,32499655,mast:TESS/product/tess2018319095959-s0005-0000000032499655-0125-s_lc.fits
1186,32499655,mast:TESS/product/tess2018349182459-s0006-0000000032499655-0126-s_lc.fits
1187,32499655,mast:TESS/product/tess2018206190142-s0001-s0006-0000000032499655-00196_dvt.fits
1188,468880077,mast:TESS/product/tess2018319095959-s0005-0000000468880077-0125-s_lc.fits
